0.879097502 4.581404121 5.928561631 
0.890225988 4.521952398 5.869188697 
0.901359473 4.464706639 5.812879443 
0.912487959 4.410202025 5.760201485 
0.923607784 4.359062664 5.703687359 
0.934741270 4.311984376 5.644205531 
0.945869756 4.269704754 5.590777945 
0.956994584 4.232964760 5.544233968 
0.968123070 4.202487659 5.512882040 
0.979251556 4.207479415 5.340381322 
0.990376384 4.217810036 5.273965329 
1.001504870 4.216574565 5.237549015 
1.012633356 4.217810036 5.273965329 
1.023766841 4.207479415 5.340381322 
1.034886666 4.202487659 5.512882040 
1.046020151 4.232964760 5.544233968 
1.057148637 4.269704754 5.590777945 
1.068268462 4.311984376 5.644205531 
1.079401947 4.359062664 5.703687359 
1.090530433 4.410202025 5.760201485 
1.101655261 4.464706639 5.812879443 
1.112783747 4.521952398 5.869188697 
1.123912233 4.581404121 5.928561631 
1.135037061 4.642620729 5.993710301 
1.146165547 4.705249514 6.062045908 
1.157299033 4.769013194 6.132230548 
1.168427519 4.833692182 6.204052942 
1.179547344 4.899104920 6.265630717 
1.190680829 4.965087682 6.328250888 
1.201809315 5.031474964 6.391736087 
1.212929140 5.098079731 6.457733230 
1.224062625 5.164672385 6.529652313 
1.235191111 5.230954870 6.601585430 
1.246315939 5.296524638 6.673068494 
1.257444425 5.360820181 6.742940478 
1.268572911 5.423035847 6.810609128 
1.279706397 5.481991148 6.875513615 
1.290826221 5.535948608 6.935932269 
1.301959707 5.582428730 6.994052332 
1.313088193 5.618244467 7.043003244 
1.324208018 5.640271185 7.078027649 
1.335341503 5.647293698 7.098403797 
1.357601503 5.628861666 7.053804769 
1.379851503 5.603702673 7.009227659 
1.402111503 5.601703015 6.993821924 
1.424361503 5.631417701 7.016951434 
1.446621503 5.690611732 7.067883175 
1.468881503 5.774204536 7.151044420 
1.491131503 5.881668348 7.313311211 
1.513391503 6.029634722 7.471575996 
1.535641503 6.192478863 7.643153896 
1.557901503 6.358332004 7.847848336 
1.580151503 6.445876806 7.994086152 
1.602411503 6.310715895 7.874711606 
1.624661503 6.129380490 7.695225853 
1.646921503 5.947444236 7.504294015 
1.669181503 5.770955414 7.317893140 
1.691431503 5.601754922 7.141515415 
1.713691503 5.440657201 6.973660984 
1.735941503 5.288053393 6.814966207 
1.758201503 5.144057110 6.665788495 
1.780451503 5.008516205 6.527227167 
1.802711503 4.880963233 6.397378949 
1.824971503 4.760522733 6.275800548 
1.847221503 4.645795073 6.161104301 
1.869481503 4.534790350 6.051199112 
1.891731503 4.425144024 5.945493600 
1.913991503 4.315119725 5.841322962 
1.936241503 4.205992003 5.732461851 
1.958501503 4.105549840 5.632368066 
1.980751503 4.030417425 5.562344144 
2.003011503 4.001827996 5.547701324 

